4.384706521122325648e+04,-2.712032949260166060e+04,-6.501746356406332052e+04,1.224158127063319853e+03,1.274022233507786586e+04,-2.364019098277218944e+01,-2.294679911172594302e+02,6.470098590053985390e+03,1.500272909911551324e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.908011978072359227e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.686896303103254468e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.712032949260166060e+04,7.929338987520210503e+04,-1.581106738303814927e+04,-1.510121596592764035e+04,-6.427308721496697217e+02,1.288085522292659562e+03,6.872014084304728385e+02,1.733428041889362021e+03,4.104867757522139868e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.315245818302452463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.939132922662375677e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.501746356406332052e+04,-1.581106738303814927e+04,1.790998455036852392e+05,1.493431051047322944e+04,-3.951362149662569573e+04,-1.787004143984524944e+03,-1.672754383785380128e+02,-1.660300837479312395e+04,-3.387776459991203410e+03,0.000000000000000000e+00,0.000000000000000000e+00,-3.742802248181828162e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.147580519299113075e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.224158127063319853e+03,-1.510121596592764035e+04,1.493431051047322944e+04,5.042466735229046208e+03,-2.720702741669976604e+03,-4.584193517931196880e+02,-1.371444689225436946e+02,-2.004981351520156977e+03,-4.344276844147009342e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.571473414903268084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.034564965941139417e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.274022233507786586e+04,-6.427308721496697217e+02,-3.951362149662569573e+04,-2.720702741669976604e+03,1.131978381986282147e+04,4.518731335957692750e+02,-1.551630945281454954e+00,3.250058058363917098e+03,5.374329402047392250e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.168373448803185610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.315936575905457721e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.364019098277218944e+01,1.288085522292659562e+03,-1.787004143984524944e+03,-4.584193517931196880e+02,4.518731335957692750e+02,4.985460325038327056e+01,1.137110420395075927e+01,2.062789125843830220e+02,3.948023481144466729e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.958229410635312084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132601655988349194e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.294679911172594302e+02,6.872014084304728385e+02,-1.672754383785380128e+02,-1.371444689225436946e+02,-1.551630945281454954e+00,1.137110420395075927e+01,6.417667172637294470e+00,1.507233480182661189e+01,3.524929798306076112e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.245301110291849395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.025756997321690989e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.470098590053985390e+03,1.733428041889362021e+03,-1.660300837479312395e+04,-2.004981351520156977e+03,3.250058058363917098e+03,2.062789125843830220e+02,1.507233480182661189e+01,1.985598680833283197e+03,4.453945755301483587e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.469985586786226595e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216147536620042229e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500272909911551324e+03,4.104867757522139868e+02,-3.387776459991203410e+03,-4.344276844147009342e+02,5.374329402047392250e+02,3.948023481144466729e+01,3.524929798306076112e+00,4.453945755301483587e+02,1.073322092284005720e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.380978413126366711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.659361178325548735e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
