3.405102546099980827e+04,-2.206117864851346167e+04,-5.374271831800945802e+04,8.350496880703452689e+02,1.098400441454840620e+04,-4.442176564243868597e+01,-1.872872722975472755e+02,5.176331629765326397e+03,1.085894360244166592e+03,0.000000000000000000e+00,1.517593219761675627e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.813654269572575868e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.206117864851346167e+04,6.578296201541983464e+04,-1.612599247512809961e+04,-1.288531943516708998e+04,1.722945411606993460e+01,1.119512558193037876e+03,5.743425967201004596e+02,1.814089618605810301e+03,3.829691955312501364e+02,0.000000000000000000e+00,-4.376021001206974681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.018422050566986400e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.374271831800945802e+04,-1.612599247512809961e+04,1.631186760425298708e+05,1.484843332265638855e+04,-3.658806991036643012e+04,-1.609385814330115863e+03,-1.648591451267296009e+02,-1.446422547376893090e+04,-2.678260437327296131e+03,0.000000000000000000e+00,-3.271549301778009067e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.040358607731568918e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.350496880703452689e+02,-1.288531943516708998e+04,1.484843332265638855e+04,4.533038219699695219e+03,-2.778463394250954934e+03,-4.070598090358326431e+02,-1.171947934216793925e+02,-1.885116816612289085e+03,-3.705616722836530812e+02,0.000000000000000000e+00,-1.046601021611315518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020349144339534905e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098400441454840620e+04,1.722945411606993460e+01,-3.658806991036643012e+04,-2.778463394250954934e+03,1.057321216523334442e+04,4.049080633503670015e+02,3.497184244297508737e+00,2.649300005094194603e+03,3.821968352382622811e+02,0.000000000000000000e+00,7.264269408688782015e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.119319034525308598e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.442176564243868597e+01,1.119512558193037876e+03,-1.609385814330115863e+03,-4.070598090358326431e+02,4.049080633503670015e+02,4.303721696941588704e+01,9.914511395151881956e+00,1.725218592707989558e+02,2.993000785750180270e+01,0.000000000000000000e+00,1.776499576905882227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013144959710875924e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.872872722975472755e+02,5.743425967201004596e+02,-1.648591451267296009e+02,-1.171947934216793925e+02,3.497184244297508737e+00,9.914511395151881956e+00,5.370195456515143739e+00,1.577616783832671210e+01,3.301059825309712092e+00,0.000000000000000000e+00,-3.619692706450280267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.831864014227157611e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.176331629765326397e+03,1.814089618605810301e+03,-1.446422547376893090e+04,-1.885116816612289085e+03,2.649300005094194603e+03,1.725218592707989558e+02,1.577616783832671210e+01,1.791754234265228433e+03,3.771835563052075031e+02,0.000000000000000000e+00,2.930501838890152033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083072776592592709e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.085894360244166592e+03,3.829691955312501364e+02,-2.678260437327296131e+03,-3.705616722836530812e+02,3.821968352382622811e+02,2.993000785750180270e+01,3.301059825309712092e+00,3.771835563052075031e+02,8.491078981939320158e+01,0.000000000000000000e+00,5.673179493595458256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.162860593761210566e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
