6.307574217162323475e+04,-4.139768000024773937e+04,-7.900569044071785174e+04,3.549537914023570465e+03,1.394369464413002243e+04,-7.462150180049042092e+01,-3.461524786484494030e+02,7.329274340361293980e+03,2.002201285587142138e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593899396932203061e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.865131237050841446e+04,0.000000000000000000e+00
-4.139768000024773937e+04,1.466416138400272757e+05,-4.164702865280029073e+04,-2.849492369882699495e+04,2.655957520872825626e+03,2.504176840286951119e+03,1.249771161261453472e+03,4.132647485332791803e+03,1.095914958975081163e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.495856867008075852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.994848510041836562e+04,0.000000000000000000e+00
-7.900569044071785174e+04,-4.164702865280029073e+04,2.063859904321665526e+05,1.962600075011076842e+04,-4.130994539988225006e+04,-2.606404403949283733e+03,-4.115386438621004572e+02,-2.000250133937129431e+04,-4.874570726498882323e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.363615086916871633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.339547008835632878e+05,0.000000000000000000e+00
3.549537914023570465e+03,-2.849492369882699495e+04,1.962600075011076842e+04,8.337923283527798048e+03,-3.285826762400524331e+03,-7.815336486929568309e+02,-2.576406949045035617e+02,-2.669060296027059849e+03,-6.829997604367229087e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.859312618544133655e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365474405328623470e+04,0.000000000000000000e+00
1.394369464413002243e+04,2.655957520872825626e+03,-4.130994539988225006e+04,-3.285826762400524331e+03,1.120024100389208434e+04,6.127571664168830239e+02,2.961224738034954740e+01,4.308498897103857416e+03,9.190620337788595862e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.764918589804151949e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.516440411409619628e+04,0.000000000000000000e+00
-7.462150180049042092e+01,2.504176840286951119e+03,-2.606404403949283733e+03,-7.815336486929568309e+02,6.127571664168830239e+02,8.769909506965186097e+01,2.202628379848347606e+01,3.405995052295484697e+02,7.994511002886257245e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.679090940933704923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715185340165932075e+03,0.000000000000000000e+00
-3.461524786484494030e+02,1.249771161261453472e+03,-4.115386438621004572e+02,-2.576406949045035617e+02,2.961224738034954740e+01,2.202628379848347606e+01,1.153935418431919935e+01,3.682945793079945673e+01,9.672535104126032124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.965510171520984672e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.895620396581576017e+02,0.000000000000000000e+00
7.329274340361293980e+03,4.132647485332791803e+03,-2.000250133937129431e+04,-2.669060296027059849e+03,4.308498897103857416e+03,3.405995052295484697e+02,3.682945793079945673e+01,2.313344435336340666e+03,5.669974511482801063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.144415142188961454e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404509340661968236e+04,0.000000000000000000e+00
2.002201285587142138e+03,1.095914958975081163e+03,-4.874570726498882323e+03,-6.829997604367229087e+02,9.190620337788595862e+02,7.994511002886257245e+01,9.672535104126032124e+00,5.669974511482801063e+02,1.471917612699826634e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045017310275955014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.588956700712677957e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
