6.847311762958520558e+04,-3.898809061816177564e+04,-9.780108129196280788e+04,1.992517908860956823e+03,1.809644398603087757e+04,3.415796888620489113e+01,-3.275922882810452279e+02,9.806621658817433854e+03,2.437349177785522443e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.991606325150641155e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.154410377756276284e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.898809061816177564e+04,1.020036725743260467e+05,-8.639624938528406346e+03,-1.822581639163508225e+04,-3.525826880933305347e+03,1.444837394504486610e+03,8.795801012640873751e+02,6.566845788010422211e+02,2.048674397866394941e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.154119203628776980e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.242011079871634820e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.780108129196280788e+04,-8.639624938528406346e+03,2.433135520766739210e+05,1.575093923125361835e+04,-5.254082848910674511e+04,-2.215583574388876968e+03,-1.203383812179465906e+02,-2.328096933381662166e+04,-5.077253574408434361e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.482332205827536598e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.566118392036191362e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.992517908860956823e+03,-1.822581639163508225e+04,1.575093923125361835e+04,5.968181227847397167e+03,-2.691976960330759084e+03,-5.321335915191318691e+02,-1.649424229339057604e+02,-2.257423276019688728e+03,-5.235782926198276073e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.605985175219414085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.113770950662064570e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.809644398603087757e+04,-3.525826880933305347e+03,-5.254082848910674511e+04,-2.691976960330759084e+03,1.477070529272466047e+04,5.673514005144787689e+02,-2.461828772874088500e+01,4.861746832395980164e+03,8.961300765980295182e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169265880857149398e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.107543552528748842e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.415796888620489113e+01,1.444837394504486610e+03,-2.215583574388876968e+03,-5.321335915191318691e+02,5.673514005144787689e+02,5.991780067124278730e+01,1.265964188303072113e+01,2.730104029642789669e+02,5.555356208085947856e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.574151885286750097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408060759549598288e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.275922882810452279e+02,8.795801012640873751e+02,-1.203383812179465906e+02,-1.649424229339057604e+02,-2.461828772874088500e+01,1.265964188303072113e+01,8.252129039523815379e+00,5.519185059323483244e+00,1.660139443578101170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.501517702504475027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.435736260491591310e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.806621658817433854e+03,6.566845788010422211e+02,-2.328096933381662166e+04,-2.257423276019688728e+03,4.861746832395980164e+03,2.730104029642789669e+02,5.519185059323483244e+00,2.695511003509970578e+03,6.190177494713799433e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.184205527809623959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.664891457980935593e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.437349177785522443e+03,2.048674397866394941e+02,-5.077253574408434361e+03,-5.235782926198276073e+02,8.961300765980295182e+02,5.555356208085947856e+01,1.660139443578101170e+00,6.190177494713799433e+02,1.525188057730157141e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172351454959273509e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.863972345905825478e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
