5.613323256113475509e+04,-3.300088275666329719e+04,-7.541555654442089144e+04,2.138529751465236131e+03,1.357552195368654066e+04,1.280108592223261565e+00,-2.771670567035872637e+02,7.231000279581515315e+03,1.871691749727242950e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.369743228910623856e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.571606596714609623e+04,0.000000000000000000e+00,0.000000000000000000e+00
-3.300088275666329719e+04,9.581414890022063628e+04,-1.555015224598540772e+04,-1.766620541705233336e+04,-1.350661281492939906e+03,1.448114365720640990e+03,8.209804353639187866e+02,1.363354286415225260e+03,3.684244111951960576e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.949499589029176860e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.435538836662151880e+03,0.000000000000000000e+00,0.000000000000000000e+00
-7.541555654442089144e+04,-1.555015224598540772e+04,1.871614489832739928e+05,1.357736771789793238e+04,-3.937575806334097433e+04,-1.912591042188726306e+03,-1.729628207569533629e+02,-1.805755189111208529e+04,-4.121448741253194385e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.145998528397852567e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.210202818822459376e+05,0.000000000000000000e+00,0.000000000000000000e+00
2.138529751465236131e+03,-1.766620541705233336e+04,1.357736771789793238e+04,5.486636770263509788e+03,-2.284275766626036329e+03,-4.979087026197844352e+02,-1.598769127956019247e+02,-1.901235270333496146e+03,-4.584394938136647966e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.076737707955427170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.537153655421023359e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.357552195368654066e+04,-1.350661281492939906e+03,-3.937575806334097433e+04,-2.284275766626036329e+03,1.095184474483212216e+04,4.766407966603335922e+02,-6.794041571340009966e+00,3.927181530848818966e+03,7.775568871042494266e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.667082313131984961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358735937076518530e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.280108592223261565e+00,1.448114365720640990e+03,-1.912591042188726306e+03,-4.979087026197844352e+02,4.766407966603335922e+02,5.627091684800438287e+01,1.270284402481629726e+01,2.450295544946155246e+02,5.297878035092186622e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111107766597173363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.232164735863151691e+03,0.000000000000000000e+00,0.000000000000000000e+00
-2.771670567035872637e+02,8.209804353639187866e+02,-1.729628207569533629e+02,-1.598769127956019247e+02,-6.794041571340009966e+00,1.270284402481629726e+01,7.655389013628583150e+00,1.201569689255460816e+01,3.179950265067492232e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399325239408251209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.942353029769558503e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.231000279581515315e+03,1.363354286415225260e+03,-1.805755189111208529e+04,-1.901235270333496146e+03,3.927181530848818966e+03,2.450295544946155246e+02,1.201569689255460816e+01,2.061593426720783100e+03,4.794381148572820734e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.918879196740749027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268732957621218702e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.871691749727242950e+03,3.684244111951960576e+02,-4.121448741253194385e+03,-4.584394938136647966e+02,7.775568871042494266e+02,5.297878035092186622e+01,3.179950265067492232e+00,4.794381148572820734e+02,1.187485862996264103e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.251460482338385027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056195099445283631e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
