5.465194300518137607e+04,-3.526230447491231462e+04,-6.513930352152879641e+04,3.386460829465482220e+03,1.053897234524829946e+04,-6.371028511323459753e+01,-2.927860711540744774e+02,5.242774372053399020e+03,1.428423885825216075e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243285569155228032e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.902697229347288521e+04
-3.526230447491231462e+04,1.345570259304256469e+05,-4.101778570890519040e+04,-2.610553901957031849e+04,3.126527906326890388e+03,2.294606640485961634e+03,1.141802615883879298e+03,3.599931494677802220e+03,9.412454133217808021e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.045371220230150833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.027964933447058138e+04
-6.513930352152879641e+04,-4.101778570890519040e+04,1.673219318441055075e+05,1.631364052483564228e+04,-3.122940538985135208e+04,-2.218081891354817799e+03,-4.025632953896591744e+02,-1.538780131056371647e+04,-3.809364572966024298e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.608793677612236195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.092365670413221960e+05
3.386460829465482220e+03,-2.610553901957031849e+04,1.631364052483564228e+04,7.433264518436525577e+03,-2.572235910694079394e+03,-6.929951845982974419e+02,-2.355378284953436605e+02,-2.055334885205671981e+03,-5.269434342815823129e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.205040555319954576e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.143800118836441834e+04
1.053897234524829946e+04,3.126527906326890388e+03,-3.122940538985135208e+04,-2.572235910694079394e+03,8.065263040152938629e+03,4.958568748755039337e+02,3.294989805499425728e+01,3.442767480356057149e+03,7.818617631100163408e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.808071611986365568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933676446158874751e+04
-6.371028511323459753e+01,2.294606640485961634e+03,-2.218081891354817799e+03,-6.929951845982974419e+02,4.958568748755039337e+02,7.794117362158191042e+01,2.013315705937475641e+01,2.867078375925788691e+02,6.911340154276069825e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302712687175280382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.485289389473263782e+03
-2.927860711540744774e+02,1.141802615883879298e+03,-4.025632953896591744e+02,-2.355378284953436605e+02,3.294989805499425728e+01,2.013315705937475641e+01,1.052389763357638763e+01,3.234319508781682373e+01,8.393092941499524784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.681256527913022825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.916119797744698019e+02
5.242774372053399020e+03,3.599931494677802220e+03,-1.538780131056371647e+04,-2.055334885205671981e+03,3.442767480356057149e+03,2.867078375925788691e+02,3.234319508781682373e+01,1.757300369456772387e+03,4.227111206509640624e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.197206980910965779e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056582930841595407e+04
1.428423885825216075e+03,9.412454133217808021e+02,-3.809364572966024298e+03,-5.269434342815823129e+02,7.818617631100163408e+02,6.911340154276069825e+01,8.393092941499524784e+00,4.227111206509640624e+02,1.047451489003431675e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.116174227434633792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702236488841160735e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
