2.320376623165798446e+04,-3.142803333620186095e+04,-1.437387398588283941e+04,5.178492403243923036e+03,1.429375261764746938e+03,-5.910539223781873943e+02,-2.687087559052663437e+02,9.305517295481994324e+02,2.968643987145004530e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.623213819915334977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224786412748915791e+04
-3.142803333620186095e+04,1.343839015790893172e+05,-5.695719761114363064e+04,-2.956076786774227367e+04,5.799062222842887422e+03,2.912361600122398158e+03,1.155896533943895065e+03,7.467746493294907850e+03,1.885507755314525411e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.601591293828418139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.741703240204088070e+04
-1.437387398588283941e+04,-5.695719761114363064e+04,8.173297406384533679e+04,1.749014925384749222e+04,-1.021772620210704190e+04,-1.600930767764024949e+03,-5.178872652280936109e+02,-9.062583808812521966e+03,-2.281364456056089693e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.229720231726436630e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.802488376727639115e+04
5.178492403243923036e+03,-2.956076786774227367e+04,1.749014925384749222e+04,7.940526107443723959e+03,-2.082464423603294563e+03,-7.616945984917616670e+02,-2.654998526171157778e+02,-2.502838842143559759e+03,-6.319686007462937596e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.596323599113252500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.284880179958220833e+04
1.429375261764746938e+03,5.799062222842887422e+03,-1.021772620210704190e+04,-2.082464423603294563e+03,1.856267977064665956e+03,2.198361304345887106e+02,5.297956502190912431e+01,1.213605250894009032e+03,2.751998353379023570e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.247040816925113260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.029498703668683447e+03
-5.910539223781873943e+02,2.912361600122398158e+03,-1.600930767764024949e+03,-7.616945984917616670e+02,2.198361304345887106e+02,7.739847618065148538e+01,2.574638691653298750e+01,2.401140585983633287e+02,5.940318805045264838e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.095178945686966249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173896710453514288e+03
-2.687087559052663437e+02,1.155896533943895065e+03,-5.178872652280936109e+02,-2.654998526171157778e+02,5.297956502190912431e+01,2.574638691653298750e+01,1.040544153961432805e+01,6.647277206159601803e+01,1.676648473588433319e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311034174182253240e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.366521858966869445e+02
9.305517295481994324e+02,7.467746493294907850e+03,-9.062583808812521966e+03,-2.502838842143559759e+03,1.213605250894009032e+03,2.401140585983633287e+02,6.647277206159601803e+01,1.195740635235916670e+03,3.013290099553425421e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.472385121740392933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.929752152677922822e+03
2.968643987145004530e+02,1.885507755314525411e+03,-2.281364456056089693e+03,-6.319686007462937596e+02,2.751998353379023570e+02,5.940318805045264838e+01,1.676648473588433319e+01,3.013290099553425421e+02,7.810582360480790953e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394618524534201043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.781917271603906329e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
